# id	 time	 x	 v
6	 199.000	 108.863	   0.515
7	 199.000	 109.882	   0.514
8	 199.000	 110.900	   0.514
9	 199.000	 111.917	   0.514
10	 199.000	 112.934	   0.514
11	 199.000	 113.951	   0.514
12	 199.000	 114.968	   0.514
13	 199.000	 115.984	   0.514
14	 199.000	 117.001	   0.514
15	 199.000	 118.018	   0.514
16	 199.000	 119.035	   0.514
0	 199.125	 102.817	   0.514
1	 199.125	 103.835	   0.514
2	 199.125	 104.853	   0.514
3	 199.125	 105.871	   0.515
4	 199.125	 106.890	   0.515
5	 199.125	 107.909	   0.515
6	 199.125	 108.928	   0.515
7	 199.125	 109.946	   0.514
8	 199.125	 110.964	   0.514
9	 199.125	 111.981	   0.514
10	 199.125	 112.999	   0.514
11	 199.125	 114.015	   0.514
12	 199.125	 115.032	   0.514
13	 199.125	 116.049	   0.514
14	 199.125	 117.065	   0.514
15	 199.125	 118.082	   0.514
16	 199.125	 119.099	   0.514
0	 199.250	 102.881	   0.514
1	 199.250	 103.899	   0.514
2	 199.250	 104.917	   0.514
3	 199.250	 105.936	   0.515
4	 199.250	 106.954	   0.515
5	 199.250	 107.973	   0.515
6	 199.250	 108.992	   0.514
7	 199.250	 110.010	   0.514
8	 199.250	 111.028	   0.514
9	 199.250	 112.046	   0.514
10	 199.250	 113.063	   0.514
11	 199.250	 114.080	   0.514
12	 199.250	 115.096	   0.514
13	 199.250	 116.113	   0.514
14	 199.250	 117.130	   0.514
15	 199.250	 118.146	   0.514
16	 199.250	 119.164	   0.514
0	 199.375	 102.945	   0.514
1	 199.375	 103.963	   0.514
2	 199.375	 104.982	   0.514
3	 199.375	 106.000	   0.515
4	 199.375	 107.019	   0.515
5	 199.375	 108.038	   0.515
6	 199.375	 109.056	   0.514
7	 199.375	 110.074	   0.514
8	 199.375	 111.092	   0.514
9	 199.375	 112.110	   0.514
10	 199.375	 113.127	   0.514
11	 199.375	 114.144	   0.514
12	 199.375	 115.161	   0.514
13	 199.375	 116.177	   0.514
14	 199.375	 117.194	   0.514
15	 199.375	 118.211	   0.514
16	 199.375	 119.228	   0.514
0	 199.500	 103.010	   0.514
1	 199.500	 104.028	   0.514
2	 199.500	 105.046	   0.515
3	 199.500	 106.064	   0.515
4	 199.500	 107.083	   0.515
5	 199.500	 108.102	   0.515
6	 199.500	 109.120	   0.514
7	 199.500	 110.139	   0.514
8	 199.500	 111.157	   0.514
9	 199.500	 112.174	   0.514
10	 199.500	 113.191	   0.514
11	 199.500	 114.208	   0.514
12	 199.500	 115.225	   0.514
13	 199.500	 116.241	   0.514
14	 199.500	 117.258	   0.514
15	 199.500	 118.275	   0.514
16	 199.500	 119.292	   0.514
0	 199.625	 103.074	   0.514
1	 199.625	 104.092	   0.514
2	 199.625	 105.110	   0.515
3	 199.625	 106.129	   0.515
4	 199.625	 107.147	   0.515
5	 199.625	 108.166	   0.515
6	 199.625	 109.185	   0.514
7	 199.625	 110.203	   0.514
8	 199.625	 111.221	   0.514
9	 199.625	 112.239	   0.514
10	 199.625	 113.256	   0.514
11	 199.625	 114.272	   0.514
12	 199.625	 115.289	   0.514
13	 199.625	 116.306	   0.514
14	 199.625	 117.322	   0.514
15	 199.625	 118.339	   0.514
16	 199.625	 119.356	   0.514
0	 199.750	 103.138	   0.514
1	 199.750	 104.156	   0.514
2	 199.750	 105.174	   0.515
3	 199.750	 106.193	   0.515
4	 199.750	 107.212	   0.515
5	 199.750	 108.231	   0.515
6	 199.750	 109.249	   0.514
7	 199.750	 110.267	   0.514
8	 199.750	 111.285	   0.514
9	 199.750	 112.303	   0.514
10	 199.750	 113.320	   0.514
11	 199.750	 114.337	   0.514
12	 199.750	 115.353	   0.514
13	 199.750	 116.370	   0.514
14	 199.750	 117.387	   0.514
15	 199.750	 118.403	   0.514
16	 199.750	 119.421	   0.514
0	 199.875	 103.203	   0.514
1	 199.875	 104.221	   0.514
2	 199.875	 105.239	   0.515
3	 199.875	 106.257	   0.515
4	 199.875	 107.276	   0.515
5	 199.875	 108.295	   0.515
6	 199.875	 109.313	   0.514
7	 199.875	 110.332	   0.514
8	 199.875	 111.350	   0.514
9	 199.875	 112.367	   0.514
10	 199.875	 113.384	   0.514
11	 199.875	 114.401	   0.514
12	 199.875	 115.418	   0.514
13	 199.875	 116.434	   0.514
14	 199.875	 117.451	   0.514
15	 199.875	 118.468	   0.514
16	 199.875	 119.485	   0.514
0	 200.000	 103.267	   0.514
1	 200.000	 104.285	   0.514
2	 200.000	 105.303	   0.515
3	 200.000	 106.322	   0.515
4	 200.000	 107.340	   0.515
5	 200.000	 108.359	   0.515
6	 200.000	 109.378	   0.514
7	 200.000	 110.396	   0.514
8	 200.000	 111.414	   0.514
9	 200.000	 112.431	   0.514
10	 200.000	 113.448	   0.514
11	 200.000	 114.465	   0.514
12	 200.000	 115.482	   0.514
13	 200.000	 116.498	   0.514
14	 200.000	 117.515	   0.514
15	 200.000	 118.532	   0.514
16	 200.000	 119.549	   0.514
0	 200.125	 103.331	   0.514
1	 200.125	 104.349	   0.514
2	 200.125	 105.367	   0.515
3	 200.125	 106.386	   0.515
4	 200.125	 107.405	   0.515
5	 200.125	 108.423	   0.515
6	 200.125	 109.442	   0.514
7	 200.125	 110.460	   0.514
8	 200.125	 111.478	   0.514
9	 200.125	 112.496	   0.514
10	 200.125	 113.513	   0.514
11	 200.125	 114.529	   0.514
12	 200.125	 115.546	   0.514
13	 200.125	 116.563	   0.514
14	 200.125	 117.579	   0.514
15	 200.125	 118.596	   0.514
16	 200.125	 119.614	   0.514
0	 200.250	 103.395	   0.514
1	 200.250	 104.413	   0.514
2	 200.250	 105.432	   0.515
3	 200.250	 106.450	   0.515
4	 200.250	 107.469	   0.515
5	 200.250	 108.488	   0.515
6	 200.250	 109.506	   0.514
7	 200.250	 110.525	   0.514
8	 200.250	 111.542	   0.514
9	 200.250	 112.560	   0.514
10	 200.250	 113.577	   0.514
11	 200.250	 114.594	   0.514
12	 200.250	 115.610	   0.514
13	 200.250	 116.627	   0.514
14	 200.250	 117.644	   0.514
15	 200.250	 118.661	   0.514
16	 200.250	 119.678	   0.514
0	 200.375	 103.460	   0.514
1	 200.375	 104.478	   0.514
2	 200.375	 105.496	   0.515
3	 200.375	 106.515	   0.515
4	 200.375	 107.533	   0.515
5	 200.375	 108.552	   0.515
6	 200.375	 109.571	   0.514
7	 200.375	 110.589	   0.514
8	 200.375	 111.607	   0.514
9	 200.375	 112.624	   0.514
10	 200.375	 113.641	   0.514
11	 200.375	 114.658	   0.514
12	 200.375	 115.675	   0.514
13	 200.375	 116.691	   0.514
14	 200.375	 117.708	   0.514
15	 200.375	 118.725	   0.514
16	 200.375	 119.742	   0.514
0	 200.500	 103.524	   0.514
1	 200.500	 104.542	   0.514
2	 200.500	 105.560	   0.515
3	 200.500	 106.579	   0.515
4	 200.500	 107.598	   0.515
5	 200.500	 108.616	   0.515
6	 200.500	 109.635	   0.514
7	 200.500	 110.653	   0.514
8	 200.500	 111.671	   0.514
9	 200.500	 112.688	   0.514
10	 200.500	 113.705	   0.514
11	 200.500	 114.722	   0.514
12	 200.500	 115.739	   0.514
13	 200.500	 116.755	   0.514
14	 200.500	 117.772	   0.514
15	 200.500	 118.789	   0.514
16	 200.500	 119.806	   0.514
0	 200.625	 103.588	   0.514
1	 200.625	 104.606	   0.514
2	 200.625	 105.625	   0.515
3	 200.625	 106.643	   0.515
4	 200.625	 107.662	   0.515
5	 200.625	 108.681	   0.515
6	 200.625	 109.699	   0.514
7	 200.625	 110.717	   0.514
8	 200.625	 111.735	   0.514
9	 200.625	 112.753	   0.514
10	 200.625	 113.770	   0.514
11	 200.625	 114.786	   0.514
12	 200.625	 115.803	   0.514
13	 200.625	 116.820	   0.514
14	 200.625	 117.836	   0.514
15	 200.625	 118.853	   0.514
16	 200.625	 119.871	   0.514
0	 200.750	 103.653	   0.514
1	 200.750	 104.671	   0.514
2	 200.750	 105.689	   0.515
3	 200.750	 106.708	   0.515
4	 200.750	 107.726	   0.515
5	 200.750	 108.745	   0.515
6	 200.750	 109.764	   0.514
7	 200.750	 110.782	   0.514
8	 200.750	 111.800	   0.514
9	 200.750	 112.817	   0.514
10	 200.750	 113.834	   0.514
11	 200.750	 114.851	   0.514
12	 200.750	 115.867	   0.514
13	 200.750	 116.884	   0.514
14	 200.750	 117.901	   0.514
15	 200.750	 118.918	   0.514
16	 200.750	 119.935	   0.514
0	 200.875	 103.717	   0.514
1	 200.875	 104.735	   0.514
2	 200.875	 105.753	   0.515
3	 200.875	 106.772	   0.515
4	 200.875	 107.791	   0.515
5	 200.875	 108.809	   0.515
6	 200.875	 109.828	   0.514
7	 200.875	 110.846	   0.514
8	 200.875	 111.864	   0.514
9	 200.875	 112.881	   0.514
10	 200.875	 113.898	   0.514
11	 200.875	 114.915	   0.514
12	 200.875	 115.932	   0.514
13	 200.875	 116.948	   0.514
14	 200.875	 117.965	   0.514
15	 200.875	 118.982	   0.514
16	 200.875	 119.999	   0.514
0	 201.000	 103.781	   0.514
1	 201.000	 104.799	   0.514
2	 201.000	 105.818	   0.515
3	 201.000	 106.836	   0.515
4	 201.000	 107.855	   0.515
5	 201.000	 108.874	   0.515
6	 201.000	 109.892	   0.514
7	 201.000	 110.910	   0.514
8	 201.000	 111.928	   0.514
9	 201.000	 112.945	   0.514
10	 201.000	 113.962	   0.514
11	 201.000	 114.979	   0.514
12	 201.000	 115.996	   0.514
13	 201.000	 117.012	   0.514
14	 201.000	 118.029	   0.514
15	 201.000	 119.046	   0.514
16	 201.000	 120.063	   0.514
0	 201.125	 103.845	   0.514
1	 201.125	 104.864	   0.514
2	 201.125	 105.882	   0.515
3	 201.125	 106.901	   0.515
4	 201.125	 107.919	   0.515
5	 201.125	 108.938	   0.515
6	 201.125	 109.956	   0.514
7	 201.125	 110.975	   0.514
8	 201.125	 111.992	   0.514
9	 201.125	 113.010	   0.514
10	 201.125	 114.027	   0.514
11	 201.125	 115.043	   0.514
12	 201.125	 116.060	   0.514
13	 201.125	 117.077	   0.514
14	 201.125	 118.093	   0.514
15	 201.125	 119.110	   0.514
16	 201.125	 120.128	   0.514
0	 201.250	 103.910	   0.514
1	 201.250	 104.928	   0.514
2	 201.250	 105.946	   0.515
3	 201.250	 106.965	   0.515
4	 201.250	 107.984	   0.515
5	 201.250	 109.002	   0.515
6	 201.250	 110.021	   0.514
7	 201.250	 111.039	   0.514
8	 201.250	 112.057	   0.514
9	 201.250	 113.074	   0.514
10	 201.250	 114.091	   0.514
11	 201.250	 115.108	   0.514
12	 201.250	 116.124	   0.514
13	 201.250	 117.141	   0.514
14	 201.250	 118.158	   0.514
15	 201.250	 119.175	   0.514
16	 201.250	 120.192	   0.514
0	 201.375	 103.974	   0.514
1	 201.375	 104.992	   0.514
2	 201.375	 106.011	   0.515
3	 201.375	 107.029	   0.515
4	 201.375	 108.048	   0.515
5	 201.375	 109.067	   0.515
6	 201.375	 110.085	   0.514
7	 201.375	 111.103	   0.514
8	 201.375	 112.121	   0.514
9	 201.375	 113.138	   0.514
10	 201.375	 114.155	   0.514
11	 201.375	 115.172	   0.514
12	 201.375	 116.188	   0.514
13	 201.375	 117.205	   0.514
14	 201.375	 118.222	   0.514
15	 201.375	 119.239	   0.514
16	 201.375	 120.256	   0.514
0	 201.500	 104.038	   0.514
1	 201.500	 105.056	   0.514
2	 201.500	 106.075	   0.515
3	 201.500	 107.094	   0.515
4	 201.500	 108.112	   0.515
5	 201.500	 109.131	   0.515
6	 201.500	 110.149	   0.514
7	 201.500	 111.167	   0.514
8	 201.500	 112.185	   0.514
9	 201.500	 113.202	   0.514
10	 201.500	 114.219	   0.514
11	 201.500	 115.236	   0.514
12	 201.500	 116.253	   0.514
13	 201.500	 117.269	   0.514
14	 201.500	 118.286	   0.514
15	 201.500	 119.303	   0.514
16	 201.500	 120.321	   0.514
0	 201.625	 104.103	   0.514
1	 201.625	 105.121	   0.514
2	 201.625	 106.139	   0.515
3	 201.625	 107.158	   0.515
4	 201.625	 108.177	   0.515
5	 201.625	 109.195	   0.515
6	 201.625	 110.214	   0.514
7	 201.625	 111.232	   0.514
8	 201.625	 112.249	   0.514
9	 201.625	 113.267	   0.514
10	 201.625	 114.284	   0.514
11	 201.625	 115.300	   0.514
12	 201.625	 116.317	   0.514
13	 201.625	 117.334	   0.514
14	 201.625	 118.350	   0.514
15	 201.625	 119.367	   0.514
16	 201.625	 120.385	   0.514
0	 201.750	 104.167	   0.514
1	 201.750	 105.185	   0.514
2	 201.750	 106.204	   0.515
3	 201.750	 107.222	   0.515
4	 201.750	 108.241	   0.515
5	 201.750	 109.260	   0.515
6	 201.750	 110.278	   0.514
7	 201.750	 111.296	   0.514
8	 201.750	 112.314	   0.514
9	 201.750	 113.331	   0.514
10	 201.750	 114.348	   0.514
11	 201.750	 115.365	   0.514
12	 201.750	 116.381	   0.514
13	 201.750	 117.398	   0.514
14	 201.750	 118.415	   0.514
15	 201.750	 119.432	   0.514
16	 201.750	 120.449	   0.514
0	 201.875	 104.231	   0.514
1	 201.875	 105.249	   0.514
2	 201.875	 106.268	   0.515
3	 201.875	 107.287	   0.515
4	 201.875	 108.305	   0.515
5	 201.875	 109.324	   0.515
6	 201.875	 110.342	   0.514
7	 201.875	 111.360	   0.514
8	 201.875	 112.378	   0.514
9	 201.875	 113.395	   0.514
10	 201.875	 114.412	   0.514
11	 201.875	 115.429	   0.514
12	 201.875	 116.445	   0.514
13	 201.875	 117.462	   0.514
14	 201.875	 118.479	   0.514
15	 201.875	 119.496	   0.514
16	 201.875	 120.513	   0.514
0	 202.000	 104.296	   0.514
1	 202.000	 105.314	   0.514
2	 202.000	 106.332	   0.515
3	 202.000	 107.351	   0.515
4	 202.000	 108.370	   0.515
5	 202.000	 109.388	   0.515
6	 202.000	 110.407	   0.514
7	 202.000	 111.425	   0.514
8	 202.000	 112.442	   0.514
9	 202.000	 113.459	   0.514
10	 202.000	 114.476	   0.514
11	 202.000	 115.493	   0.514
12	 202.000	 116.510	   0.514
13	 202.000	 117.526	   0.514
14	 202.000	 118.543	   0.514
15	 202.000	 119.560	   0.514
16	 202.000	 120.578	   0.514
0	 202.125	 104.360	   0.514
1	 202.125	 105.378	   0.514
2	 202.125	 106.396	   0.515
3	 202.125	 107.415	   0.515
4	 202.125	 108.434	   0.515
5	 202.125	 109.453	   0.515
6	 202.125	 110.471	   0.514
7	 202.125	 111.489	   0.514
8	 202.125	 112.507	   0.514
9	 202.125	 113.524	   0.514
10	 202.125	 114.541	   0.514
11	 202.125	 115.557	   0.514
12	 202.125	 116.574	   0.514
13	 202.125	 117.591	   0.514
14	 202.125	 118.607	   0.514
15	 202.125	 119.625	   0.514
16	 202.125	 120.642	   0.514
0	 202.250	 104.424	   0.514
1	 202.250	 105.442	   0.514
2	 202.250	 106.461	   0.515
3	 202.250	 107.479	   0.515
4	 202.250	 108.498	   0.515
5	 202.250	 109.517	   0.514
6	 202.250	 110.535	   0.514
7	 202.250	 111.553	   0.514
8	 202.250	 112.571	   0.514
9	 202.250	 113.588	   0.514
10	 202.250	 114.605	   0.514
11	 202.250	 115.622	   0.514
12	 202.250	 116.638	   0.514
13	 202.250	 117.655	   0.514
14	 202.250	 118.672	   0.514
15	 202.250	 119.689	   0.514
16	 202.250	 120.706	   0.514
0	 202.375	 104.488	   0.514
1	 202.375	 105.507	   0.514
2	 202.375	 106.525	   0.515
3	 202.375	 107.544	   0.515
4	 202.375	 108.563	   0.515
5	 202.375	 109.581	   0.514
6	 202.375	 110.599	   0.514
7	 202.375	 111.617	   0.514
8	 202.375	 112.635	   0.514
9	 202.375	 113.652	   0.514
10	 202.375	 114.669	   0.514
11	 202.375	 115.686	   0.514
12	 202.375	 116.702	   0.514
13	 202.375	 117.719	   0.514
14	 202.375	 118.736	   0.514
15	 202.375	 119.753	   0.514
16	 202.375	 120.771	   0.514
0	 202.500	 104.553	   0.514
1	 202.500	 105.571	   0.514
2	 202.500	 106.589	   0.515
3	 202.500	 107.608	   0.515
4	 202.500	 108.627	   0.515
5	 202.500	 109.645	   0.514
6	 202.500	 110.664	   0.514
7	 202.500	 111.682	   0.514
8	 202.500	 112.699	   0.514
9	 202.500	 113.717	   0.514
10	 202.500	 114.733	   0.514
11	 202.500	 115.750	   0.514
12	 202.500	 116.767	   0.514
13	 202.500	 117.783	   0.514
14	 202.500	 118.800	   0.514
15	 202.500	 119.817	   0.514
16	 202.500	 120.835	   0.514
0	 202.625	 104.617	   0.514
1	 202.625	 105.635	   0.514
2	 202.625	 106.654	   0.515
3	 202.625	 107.672	   0.515
4	 202.625	 108.691	   0.515
5	 202.625	 109.710	   0.514
6	 202.625	 110.728	   0.514
7	 202.625	 111.746	   0.514
8	 202.625	 112.764	   0.514
9	 202.625	 113.781	   0.514
10	 202.625	 114.798	   0.514
11	 202.625	 115.814	   0.514
12	 202.625	 116.831	   0.514
13	 202.625	 117.848	   0.514
14	 202.625	 118.864	   0.514
15	 202.625	 119.882	   0.514
16	 202.625	 120.899	   0.514
0	 202.750	 104.681	   0.514
1	 202.750	 105.700	   0.514
2	 202.750	 106.718	   0.515
3	 202.750	 107.737	   0.515
4	 202.750	 108.755	   0.515
5	 202.750	 109.774	   0.514
6	 202.750	 110.792	   0.514
7	 202.750	 111.810	   0.514
8	 202.750	 112.828	   0.514
9	 202.750	 113.845	   0.514
10	 202.750	 114.862	   0.514
11	 202.750	 115.879	   0.514
12	 202.750	 116.895	   0.514
13	 202.750	 117.912	   0.514
14	 202.750	 118.929	   0.514
15	 202.750	 119.946	   0.514
16	 202.750	 120.963	   0.514
0	 202.875	 104.746	   0.514
1	 202.875	 105.764	   0.514
2	 202.875	 106.782	   0.515
3	 202.875	 107.801	   0.515
4	 202.875	 108.820	   0.515
5	 202.875	 109.838	   0.514
6	 202.875	 110.857	   0.514
7	 202.875	 111.875	   0.514
8	 202.875	 112.892	   0.514
9	 202.875	 113.909	   0.514
10	 202.875	 114.926	   0.514
11	 202.875	 115.943	   0.514
12	 202.875	 116.959	   0.514
13	 202.875	 117.976	   0.514
14	 202.875	 118.993	   0.514
15	 202.875	 120.010	   0.514
16	 202.875	 121.028	   0.514
0	 203.000	 104.810	   0.514
1	 203.000	 105.828	   0.514
2	 203.000	 106.847	   0.515
3	 203.000	 107.865	   0.515
4	 203.000	 108.884	   0.515
5	 203.000	 109.903	   0.514
6	 203.000	 110.921	   0.514
7	 203.000	 111.939	   0.514
8	 203.000	 112.956	   0.514
9	 203.000	 113.974	   0.514
10	 203.000	 114.990	   0.514
11	 203.000	 116.007	   0.514
12	 203.000	 117.024	   0.514
13	 203.000	 118.040	   0.514
14	 203.000	 119.057	   0.514
15	 203.000	 120.074	   0.514
16	 203.000	 121.092	   0.514
0	 203.125	 104.874	   0.514
1	 203.125	 105.893	   0.515
2	 203.125	 106.911	   0.515
3	 203.125	 107.930	   0.515
4	 203.125	 108.948	   0.515
5	 203.125	 109.967	   0.514
6	 203.125	 110.985	   0.514
7	 203.125	 112.003	   0.514
8	 203.125	 113.021	   0.514
9	 203.125	 114.038	   0.514
10	 203.125	 115.055	   0.514
11	 203.125	 116.071	   0.514
12	 203.125	 117.088	   0.514
13	 203.125	 118.105	   0.514
14	 203.125	 119.121	   0.514
15	 203.125	 120.139	   0.514
16	 203.125	 121.156	   0.514
0	 203.250	 104.939	   0.514
1	 203.250	 105.957	   0.515
2	 203.250	 106.975	   0.515
3	 203.250	 107.994	   0.515
4	 203.250	 109.013	   0.515
5	 203.250	 110.031	   0.514
6	 203.250	 111.050	   0.514
7	 203.250	 112.067	   0.514
8	 203.250	 113.085	   0.514
9	 203.250	 114.102	   0.514
10	 203.250	 115.119	   0.514
11	 203.250	 116.136	   0.514
12	 203.250	 117.152	   0.514
13	 203.250	 118.169	   0.514
14	 203.250	 119.186	   0.514
15	 203.250	 120.203	   0.514
16	 203.250	 121.221	   0.514
0	 203.375	 105.003	   0.514
1	 203.375	 106.021	   0.515
2	 203.375	 107.040	   0.515
3	 203.375	 108.058	   0.515
4	 203.375	 109.077	   0.515
5	 203.375	 110.096	   0.514
6	 203.375	 111.114	   0.514
7	 203.375	 112.132	   0.514
8	 203.375	 113.149	   0.514
9	 203.375	 114.166	   0.514
10	 203.375	 115.183	   0.514
11	 203.375	 116.200	   0.514
12	 203.375	 117.216	   0.514
13	 203.375	 118.233	   0.514
14	 203.375	 119.250	   0.514
15	 203.375	 120.267	   0.514
16	 203.375	 121.285	   0.514
0	 203.500	 105.067	   0.514
1	 203.500	 106.085	   0.515
2	 203.500	 107.104	   0.515
3	 203.500	 108.123	   0.515
4	 203.500	 109.141	   0.515
5	 203.500	 110.160	   0.514
6	 203.500	 111.178	   0.514
7	 203.500	 112.196	   0.514
8	 203.500	 113.213	   0.514
9	 203.500	 114.231	   0.514
10	 203.500	 115.247	   0.514
11	 203.500	 116.264	   0.514
12	 203.500	 117.281	   0.514
13	 203.500	 118.297	   0.514
14	 203.500	 119.314	   0.514
15	 203.500	 120.332	   0.514
16	 203.500	 121.349	   0.514
0	 203.625	 105.131	   0.514
1	 203.625	 106.150	   0.515
2	 203.625	 107.168	   0.515
3	 203.625	 108.187	   0.515
4	 203.625	 109.206	   0.515
5	 203.625	 110.224	   0.514
6	 203.625	 111.242	   0.514
7	 203.625	 112.260	   0.514
8	 203.625	 113.278	   0.514
9	 203.625	 114.295	   0.514
10	 203.625	 115.312	   0.514
11	 203.625	 116.328	   0.514
12	 203.625	 117.345	   0.514
13	 203.625	 118.362	   0.514
14	 203.625	 119.379	   0.514
15	 203.625	 120.396	   0.514
16	 203.625	 121.413	   0.514
0	 203.750	 105.196	   0.514
1	 203.750	 106.214	   0.515
2	 203.750	 107.233	   0.515
3	 203.750	 108.251	   0.515
4	 203.750	 109.270	   0.515
5	 203.750	 110.289	   0.514
6	 203.750	 111.307	   0.514
7	 203.750	 112.325	   0.514
8	 203.750	 113.342	   0.514
9	 203.750	 114.359	   0.514
10	 203.750	 115.376	   0.514
11	 203.750	 116.392	   0.514
12	 203.750	 117.409	   0.514
13	 203.750	 118.426	   0.514
14	 203.750	 119.443	   0.514
15	 203.750	 120.460	   0.514
16	 203.750	 121.478	   0.514
0	 203.875	 105.260	   0.514
1	 203.875	 106.278	   0.515
2	 203.875	 107.297	   0.515
3	 203.875	 108.316	   0.515
4	 203.875	 109.334	   0.515
5	 203.875	 110.353	   0.514
6	 203.875	 111.371	   0.514
7	 203.875	 112.389	   0.514
8	 203.875	 113.406	   0.514
9	 203.875	 114.423	   0.514
10	 203.875	 115.440	   0.514
11	 203.875	 116.457	   0.514
12	 203.875	 117.473	   0.514
13	 203.875	 118.490	   0.514
14	 203.875	 119.507	   0.514
15	 203.875	 120.524	   0.514
16	 203.875	 121.542	   0.514
0	 204.000	 105.324	   0.514
1	 204.000	 106.343	   0.515
2	 204.000	 107.361	   0.515
3	 204.000	 108.380	   0.515
4	 204.000	 109.399	   0.515
5	 204.000	 110.417	   0.514
6	 204.000	 111.435	   0.514
7	 204.000	 112.453	   0.514
8	 204.000	 113.471	   0.514
9	 204.000	 114.488	   0.514
10	 204.000	 115.504	   0.514
11	 204.000	 116.521	   0.514
12	 204.000	 117.538	   0.514
13	 204.000	 118.554	   0.514
14	 204.000	 119.571	   0.514
15	 204.000	 120.589	   0.514
16	 204.000	 121.606	   0.514
0	 204.125	 105.389	   0.514
1	 204.125	 106.407	   0.515
2	 204.125	 107.426	   0.515
3	 204.125	 108.444	   0.515
4	 204.125	 109.463	   0.515
5	 204.125	 110.481	   0.514
6	 204.125	 111.500	   0.514
7	 204.125	 112.517	   0.514
8	 204.125	 113.535	   0.514
9	 204.125	 114.552	   0.514
10	 204.125	 115.569	   0.514
11	 204.125	 116.585	   0.514
12	 204.125	 117.602	   0.514
13	 204.125	 118.619	   0.514
14	 204.125	 119.636	   0.514
15	 204.125	 120.653	   0.514
16	 204.125	 121.671	   0.514
0	 204.250	 105.453	   0.514
1	 204.250	 106.471	   0.515
2	 204.250	 107.490	   0.515
3	 204.250	 108.509	   0.515
4	 204.250	 109.527	   0.515
5	 204.250	 110.546	   0.514
6	 204.250	 111.564	   0.514
7	 204.250	 112.582	   0.514
8	 204.250	 113.599	   0.514
9	 204.250	 114.616	   0.514
10	 204.250	 115.633	   0.514
11	 204.250	 116.649	   0.514
12	 204.250	 117.666	   0.514
13	 204.250	 118.683	   0.514
14	 204.250	 119.700	   0.514
15	 204.250	 120.717	   0.514
16	 204.250	 121.735	   0.514
0	 204.375	 105.517	   0.514
1	 204.375	 106.536	   0.515
2	 204.375	 107.554	   0.515
3	 204.375	 108.573	   0.515
4	 204.375	 109.592	   0.515
5	 204.375	 110.610	   0.514
6	 204.375	 111.628	   0.514
7	 204.375	 112.646	   0.514
8	 204.375	 113.663	   0.514
9	 204.375	 114.680	   0.514
10	 204.375	 115.697	   0.514
11	 204.375	 116.714	   0.514
12	 204.375	 117.730	   0.514
13	 204.375	 118.747	   0.514
14	 204.375	 119.764	   0.514
15	 204.375	 120.781	   0.514
16	 204.375	 121.799	   0.514
0	 204.500	 105.582	   0.514
1	 204.500	 106.600	   0.515
2	 204.500	 107.619	   0.515
3	 204.500	 108.637	   0.515
4	 204.500	 109.656	   0.515
5	 204.500	 110.674	   0.514
6	 204.500	 111.693	   0.514
7	 204.500	 112.710	   0.514
8	 204.500	 113.728	   0.514
9	 204.500	 114.745	   0.514
10	 204.500	 115.761	   0.514
11	 204.500	 116.778	   0.514
12	 204.500	 117.795	   0.514
13	 204.500	 118.811	   0.514
14	 204.500	 119.828	   0.514
15	 204.500	 120.846	   0.514
16	 204.500	 121.863	   0.514
0	 204.625	 105.646	   0.514
1	 204.625	 106.664	   0.515
2	 204.625	 107.683	   0.515
3	 204.625	 108.702	   0.515
4	 204.625	 109.720	   0.515
5	 204.625	 110.739	   0.514
6	 204.625	 111.757	   0.514
7	 204.625	 112.775	   0.514
8	 204.625	 113.792	   0.514
9	 204.625	 114.809	   0.514
10	 204.625	 115.826	   0.514
11	 204.625	 116.842	   0.514
12	 204.625	 117.859	   0.514
13	 204.625	 118.876	   0.514
14	 204.625	 119.893	   0.514
15	 204.625	 120.910	   0.514
16	 204.625	 121.928	   0.514
0	 204.750	 105.710	   0.514
1	 204.750	 106.729	   0.515
2	 204.750	 107.747	   0.515
3	 204.750	 108.766	   0.515
4	 204.750	 109.785	   0.515
5	 204.750	 110.803	   0.514
6	 204.750	 111.821	   0.514
7	 204.750	 112.839	   0.514
8	 204.750	 113.856	   0.514
9	 204.750	 114.873	   0.514
10	 204.750	 115.890	   0.514
11	 204.750	 116.906	   0.514
12	 204.750	 117.923	   0.514
13	 204.750	 118.940	   0.514
14	 204.750	 119.957	   0.514
15	 204.750	 120.974	   0.514
16	 204.750	 121.992	   0.514
0	 204.875	 105.774	   0.514
1	 204.875	 106.793	   0.515
2	 204.875	 107.812	   0.515
3	 204.875	 108.830	   0.515
4	 204.875	 109.849	   0.515
5	 204.875	 110.867	   0.514
6	 204.875	 111.885	   0.514
7	 204.875	 112.903	   0.514
8	 204.875	 113.920	   0.514
9	 204.875	 114.937	   0.514
10	 204.875	 115.954	   0.514
11	 204.875	 116.971	   0.514
12	 204.875	 117.987	   0.514
13	 204.875	 119.004	   0.514
14	 204.875	 120.021	   0.514
15	 204.875	 121.039	   0.514
16	 204.875	 122.056	   0.514
0	 205.000	 105.839	   0.514
1	 205.000	 106.857	   0.515
2	 205.000	 107.876	   0.515
3	 205.000	 108.895	   0.515
4	 205.000	 109.913	   0.515
5	 205.000	 110.932	   0.514
6	 205.000	 111.950	   0.514
7	 205.000	 112.967	   0.514
8	 205.000	 113.985	   0.514
9	 205.000	 115.002	   0.514
10	 205.000	 116.018	   0.514
11	 205.000	 117.035	   0.514
